Temperature,Wind Speed,Wind Angle,Date,Precipitation,Traffic,Pollution
11.9291605314645,0.366891170923986,289.969435206723,1982-04-17,100.487907135345,4055.09108416246,396.737974950826
13.1865632220168,0.577957574554703,185.829079990214,1982-04-18,0,4746.41541733447,245.394535468489
13.122260384908,0.231891222409245,341.41590431704,1982-04-19,53.5182181501655,9726.27272428688,405.508998868309
13.0263842255666,1.55381838419036,338.868198412811,1982-04-20,296.18650173065,3829.99516296528,372.664121254626
13.0195959684837,4.44501211597042,54.1824799959245,1982-04-21,75.7992479725007,4023.96920348758,301.041622014894
13.0243461308331,1.27171854087958,196.557448635097,1982-04-22,0,6296.91058479272,303.106618191757
12.9924909165567,2.60738776552099,18.6822543971395,1982-04-23,10.3598593552913,8682.29720711934,459.668820879605
13.2021831426153,0.982098726964362,236.251338362249,1982-04-24,66.2429323036992,3463.21491808514,411.415580833568
13.9822037725811,2.43065298653159,272.127255839824,1982-04-25,29.6191262367392,3555.75807481335,223.106362296386
13.9797940162311,0.423067367159262,19.6970140777379,1982-04-26,0,7414.99813324376,176.175190332913
14.181663583026,2.74054281250391,12.1993725686418,1982-04-27,0,6782.95323189834,350.178679291103
13.9034219663247,0.622967650926204,74.5940842058083,1982-04-28,0,5074.46961124109,328.464876144304
14.0993403448287,0.519979985833143,331.657880213036,1982-04-29,0,8439.96321369103,562.084117086948
13.9259756258527,0.449205957724719,121.119485577053,1982-04-30,256.321012858631,5592.72715023785,570.684052209174
13.8863899739706,3.34056103548728,43.479425315994,1982-05-01,43.6583793517606,3323.33651726261,167.872077171628
15.193937340704,0.255415684750183,44.4243491235139,1982-05-02,0,4091.28175951271,222.821698946065
15.1614917316514,2.38665967352831,320.8275316703,1982-05-03,39.8494194131992,8482.84439122167,632.02671010907
15.2502706519746,0.447545870591602,282.1767311233,1982-05-04,465.501362547535,6029.38841629794,416.694127976616
15.0910280838584,1.10312436249604,333.189009860789,1982-05-05,0,6409.86339367688,461.408833694102
14.8313170371833,1.17446110365,225.663470129952,1982-05-06,0,8953.59476338563,609.411597841211
14.9030604717436,1.71869889939605,17.8258572727558,1982-05-07,60.6121940643373,7596.25372616384,298.993453160916
14.9816184193275,1.00008132840398,292.265823960518,1982-05-08,0,3760.33206959316,344.246806470332
16.0237912397307,0.11463310367123,350.750007022238,1982-05-09,0,2895.72527373603,114.506125074061
16.1374207937544,1.12598527083374,9.11075582842604,1982-05-10,0,8964.8558310674,508.578037815294
16.0091909484027,0.121224277252727,248.498849172306,1982-05-11,135.230354088762,7329.13098761708,642.838740015698
15.9289013997334,0.170539821859249,130.505943936282,1982-05-12,0,9325.72118682385,634.768891599948
16.2425931634025,1.76076967156203,223.517748528022,1982-05-13,0,4737.0710329573,184.850558941455
16.0446353624553,4.20132427927763,200.854662770868,1982-05-14,0,8453.68440728246,519.744469282341
15.6632766627114,0.877898366465494,293.248772531339,1982-05-15,158.041061911306,5274.66329656718,363.261010360932
17.0203244935994,0.294912155075836,2.60773952982414,1982-05-16,186.991491327311,1884.86146263686,139.422317378643
16.9708181294607,0.777672549858274,293.56299300552,1982-05-17,37.49349989874,6993.42875961741,477.072908110929
16.9960002530262,2.91081018259081,5.24027385200329,1982-05-18,23.6523807619505,6287.6620129709,289.945070812984
16.8070679048106,1.66105634420224,88.2988967848663,1982-05-19,223.251884576258,9960.52193724046,572.423769716013
16.8487479750833,0.331459064615486,257.698500496974,1982-05-20,0,10639.4013718517,770.236688126329
16.9215282262555,2.64728665935462,142.553345899769,1982-05-21,117.398625158105,5691.48800461433,461.682385215819
17.1319413474353,0.362036628461516,87.5890146689585,1982-05-22,0,2689.33515581536,224.419512334888
18.0163456537997,1.34507206761885,222.38831889531,1982-05-23,391.400056328059,3952.55145563082,284.490998783335
18.0599743418179,3.68253149414656,168.544647511132,1982-05-24,161.769529964377,8988.40129867493,522.363423706572
17.9434369651933,1.27438809534938,16.6188029256785,1982-05-25,0,6282.36835691779,326.113439779637
17.9378502022469,0.215154438129604,284.439400878657,1982-05-26,0,6077.45871305214,470.591382969694
18.0964081518408,1.54876235576043,139.233951943213,1982-05-27,0,8328.37859168549,470.193202662525
17.9472150816358,0.378843128842076,264.431604467119,1982-05-28,0,8095.27331450428,422.35611726863
17.9922622540699,4.11144239604912,109.603534397213,1982-05-29,48.4155493147468,3961.14861957404,349.958445672748
19.0562624006648,0.432724605543587,285.207858471415,1982-05-30,0,3305.19129031024,298.088749236014
19.0881963835448,2.213841548476,75.0227217136404,1982-05-31,116.525499943686,5616.83497280341,394.818467900533
18.853388827099,2.06317389373493,69.8017281673927,1982-06-01,17.2171195087517,11642.3892931252,722.464530615777
18.9636998354457,1.55066894905621,35.0448620250424,1982-06-02,376.319429404449,6441.31381919619,614.559480814371
18.8298000099932,0.804597546043762,57.4004629241858,1982-06-03,37.9246505570954,6467.56890464126,318.621750257955
19.1630741866754,1.96750307887754,266.151488093419,1982-06-04,46.4386770060444,9527.34248412933,483.435160753668
18.7403169110041,1.27896992298401,31.8916770290924,1982-06-05,0,5458.10235705136,394.452309557628
20.0322926281946,0.623183614409346,190.833955511802,1982-06-06,188.25998412609,6664.74940491026,561.240229324166
20.0369204396934,4.36226905137754,163.401677853874,1982-06-07,0,8105.96324596153,534.672611418877
20.1345810969686,0.464368119781996,40.1479221231764,1982-06-08,80.4528676745231,8061.34020984829,369.676046331547
20.1530282038131,1.86996096579373,109.988316187794,1982-06-09,62.8248720079083,7402.25628333402,541.941084530668
19.8452022646353,0.355216263369927,249.985282814462,1982-06-10,0,6326.05967125475,404.70832487711
19.7625032928412,3.28963145213715,129.634491145739,1982-06-11,0,9829.30643431842,725.005910534976
20.0787866279545,0.367663523247528,250.131670302469,1982-06-12,33.0325633203662,3138.22997889856,303.076231614513
20.9600659533469,0.912827416872437,105.129830001098,1982-06-13,0,3147.78857691878,167.508555812486
20.8939493390387,0.302092656608524,140.96988487481,1982-06-14,41.7104986806706,4914.33708884948,356.244499870102
21.0591212771576,0.642371856820853,198.300565332327,1982-06-15,0,7786.99052209653,453.927191432427
21.0567666228755,1.03136530071084,130.926358089623,1982-06-16,0,6391.29533497737,385.318950795862
21.1450908066237,0.402747133209896,239.487267908838,1982-06-17,0,1310.85495702598,60
20.8632317441753,1.0089678099328,30.5607525976874,1982-06-18,0,4443.7720797575,359.674649565152
21.0353545393671,1.4068227546267,159.504291776098,1982-06-19,0,4847.36388308818,610.229295595442
22.0393968969845,0.531612383563005,191.468360420979,1982-06-20,133.293672184112,3166.18254084715,103.596117809185
21.9134714384479,2.95871479525509,46.3618610187994,1982-06-21,0,3453.55302251453,316.437383460142
22.1559425312349,0.907194008145206,180.009155074147,1982-06-22,120.792529461155,5387.77450876085,330.875880201506
22.025363712807,0.658364529754361,144.641228854362,1982-06-23,32.1038847365056,10035.6307205548,645.196454525845
21.928729634077,3.31448560594951,261.21321689558,1982-06-24,0,6264.92991455837,508.840855833588
21.9284048384828,0.621001750826742,126.536134055642,1982-06-25,37.4130113930231,7636.75511195246,382.884776091839
21.8874662826355,0.573275439749932,39.8775656975436,1982-06-26,14.3210653381373,3565.82138503911,322.27261633441
23.0891096187896,2.67691445165991,171.915980961915,1982-06-27,0,2808.65023170002,185.440631105829
22.8635051470567,0.340054538703875,299.974244231368,1982-06-28,139.147193304476,145.395090753499,60
23.0834257355779,1.02847172848237,32.8710941956704,1982-06-29,100.227321876977,3284.85641896727,208.369462981593
22.8540581330027,1.12738998607861,28.7564762833112,1982-06-30,0,9435.43912295687,490.63069113579
23.145663149022,0.155140286263286,298.427679090954,1982-07-01,0,5847.33964226329,398.535746020619
22.9183089519592,0.299142730815144,161.752420030154,1982-07-02,0,7729.19578759299,595.303002057892
22.9111213260737,0.964142204540485,288.091982324287,1982-07-03,0,4580.07773940885,185.068406468843
21.991893875191,0.39654911928788,260.750771261127,1982-07-04,45.166775090574,4746.78211992411,397.19609923699
21.9374494115737,0.500409277646148,236.642410541591,1982-07-05,21.6614603255685,7538.6690589293,464.499971953274
21.8978591540169,0.96166387771586,300.258394737187,1982-07-06,48.7564145470736,10840.6134887956,723.579370343327
22.0345414035651,0.944700501346237,200.624034488195,1982-07-07,0,7193.47252343152,487.648460160159
21.8403705894621,7.01016673794981,228.370156453823,1982-07-08,39.8219061729535,6619.16863090574,487.196944163392
22.0667559163675,1.09386438406169,350.853918776945,1982-07-09,0,7706.97133831573,309.018151709737
22.0161679318625,0.30395542013995,97.6988966665157,1982-07-10,0,3548.89741903249,122.403533880365
21.0324705187958,0.256807840718728,169.734064226494,1982-07-11,0,4675.41296940725,405.397791896683
20.9075821544156,2.3682249499229,335.517444921164,1982-07-12,0,3536.37653203169,366.80313108198
20.998286475363,1.04687732880416,156.119380049819,1982-07-13,30.9433204157917,6159.25103845121,531.755374154852
20.8654931787235,0.45691025518688,79.9835849484137,1982-07-14,127.340065388341,4102.08060702135,432.900875694596
20.8060831080325,1.42682554073095,259.14388841907,1982-07-15,318.164626128893,10516.1238539165,681.749529958542
21.2611332974081,1.09713727203938,25.6672202746188,1982-07-16,557.410184559672,7759.3278605145,382.25596962587
20.9406486446525,4.28216319647484,284.509850582506,1982-07-17,0,3735.60955318733,322.566297121279
19.936665335561,0.808048168525612,274.207534830141,1982-07-18,0,4574.8532757234,408.884978823258
20.0516813616752,0.642297520882782,173.126446016053,1982-07-19,43.3687910805068,6945.78048896192,437.441875264736
19.8617349078903,0.305021943529195,37.5546798093915,1982-07-20,19.10113688945,9298.27975948743,398.610577069225
19.7972024647214,1.64157062171113,191.651904400755,1982-07-21,154.124265947168,5417.14374044023,253.548210613201
20.0105864595641,0.260490318357959,215.948424226963,1982-07-22,0,4749.71038763104,401.031882075426
20.1218189908316,1.9345474442845,294.725199271839,1982-07-23,0,10197.3133137699,860.988692407528
19.9539525647919,0.734915923767414,158.554262828156,1982-07-24,90.5898206297496,3566.96633883871,430.181956667217
19.0520404752212,1.64964033750247,297.998097650561,1982-07-25,46.8656356275367,1982.89145394301,62.7068037291835
19.0314530453184,1.58513690852989,55.8553651992006,1982-07-26,247.991149349689,8628.72839693395,594.526038807464
18.9785423102448,0.5152100130065,210.855523999033,1982-07-27,0,12325.2088227689,756.475993983819
19.1529039718754,3.10320558763974,269.360500179561,1982-07-28,0,8541.99290668307,574.918469779756
19.0675934741917,0.999601022836146,173.360177212154,1982-07-29,0,9976.47125647354,494.347072806012
18.8566329380194,1.1831546034879,21.6730636462791,1982-07-30,46.4109831096584,4795.63565171529,185.084093845083
18.8466756597631,0.362319092729966,275.496587168886,1982-07-31,55.4873407424461,3199.61715658198,247.942273035037
18.0742367535121,1.89385430699018,353.619330521072,1982-08-01,111.562494708798,3686.63081331998,246.921991054973
17.961374154007,0.887851500452143,303.401822239176,1982-08-02,207.255998294069,6511.51936338978,486.099945588837
17.8794567413703,0.819888901418597,18.9348381721984,1982-08-03,118.978295967371,7232.72884526564,234.091139421304
17.8630327379789,0.970833951789535,279.841176747053,1982-08-04,4.10401541803166,8664.19721024359,591.528250276186
18.0296689541442,4.22729326630006,304.956345006395,1982-08-05,0,8411.05813982526,633.970628894274
18.0122168566702,0.926967754766176,77.5008486050415,1982-08-06,111.558925867338,3726.57632164787,236.92769332797
18.0489103575488,0.788010035190776,144.825792898446,1982-08-07,201.557186494172,2763.55626225336,227.694100102645
17.0302034266493,1.84645038207373,295.761330590764,1982-08-08,70.5927028844969,5566.61392123372,493.490970914198
16.9814399830028,0.768543978852171,259.964927689352,1982-08-09,44.2327409814107,6477.91378233581,523.563491589049
16.9219457189489,0.362067216222886,131.682387315418,1982-08-10,0,7629.06302258129,376.840807563311
16.9563360727711,2.61890237795955,214.31255973268,1982-08-11,0,2473.54950610634,233.430492218336
17.0145380671256,2.54138699019883,222.978692126796,1982-08-12,14.1951203691537,8067.97349979544,565.415434807522
16.9183050269745,0.944169375296893,20.1456618119369,1982-08-13,0,3662.39666880238,147.971417466197
17.1293539443206,1.18489807847207,331.049529290643,1982-08-14,124.157476337719,2840.48995886362,182.51869061814
15.943333066214,0.358733338970383,133.903448617692,1982-08-15,0,2406.37490101967,72.7178174660185
15.9638013481111,5.49433437334396,106.973985737877,1982-08-16,125.590004018515,6666.90276583807,610.539527650497
15.9047573395455,3.28824738069155,111.469640602095,1982-08-17,0,8556.60984399072,581.565448598652
15.9643686294127,0.547809782848416,292.459055351807,1982-08-18,466.391834597647,5586.86281825832,254.772292933044
16.0365393652095,0.826725524819792,107.124992056866,1982-08-19,0,6354.49553067555,445.001423676718
15.9452820345654,0.681699688462686,61.7310018195791,1982-08-20,69.9968213258348,5891.24104491625,516.808683750276
16.1733061757228,0.84314792918275,177.624092449527,1982-08-21,155.468791250126,3674.93782277498,161.012207799711
15.0128573238885,0.150395829629421,165.746186930078,1982-08-22,0,4162.33979110446,338.242123997489
14.9697322543355,2.25039706727515,344.992337014213,1982-08-23,0,8904.75772994374,434.391422281158
15.006930463648,3.69434411320682,250.418360749759,1982-08-24,0,6257.9269998161,505.171185990513
14.9811595978494,0.538562523817212,181.546529738898,1982-08-25,171.014973148004,10153.921965422,688.075288355467
15.0057469926196,6.07065538916201,26.6447634379417,1982-08-26,0,9023.08396065959,390.649006725009
14.9576042218447,0.449335512703839,320.031549773166,1982-08-27,189.282333649388,7729.57774229621,556.860688307548
15.0780531108591,1.19937693686402,299.115499632651,1982-08-28,0,2968.81724732723,394.481431518377
13.9358133243021,5.32844518794258,291.132638225071,1982-08-29,0,1899.24113492054,216.375542406531
13.9672656116862,0.233767378697826,108.958729917229,1982-08-30,33.279267808638,6354.58271686116,330.369585944053
14.1017054238952,0.188977950718112,42.439347502973,1982-08-31,0,7977.30258570321,508.946938092856
13.965645423993,2.61938846888973,13.8209294774696,1982-09-01,76.7639919494313,8161.41239312164,320.465656723418
13.8471079819558,0.269051716771969,258.099722812865,1982-09-02,365.654066732952,8077.53455954571,525.856737964403
14.055562654666,10.4191912581094,162.253270683771,1982-09-03,51.3909031697061,6673.21819110503,273.467772707928
13.9285453488531,1.19486394226546,46.0839155221631,1982-09-04,0,2731.86236197629,336.990887643718
12.7825197701611,1.03932023261057,280.475732693494,1982-09-05,62.4408126700785,4490.58808602847,326.963675909942
13.0932834508213,1.78518267454842,337.508298206997,1982-09-06,54.5847912560299,5346.13921543927,440.352039267226
13.0271589809482,0.325177022999852,185.914130391979,1982-09-07,0,4539.03521534307,438.057782827827
13.032162110349,0.317510482559841,140.439933343224,1982-09-08,21.1826791374035,4893.90460187327,240.026039609605
13.017810495682,0.905661955838236,309.184893967165,1982-09-09,0,5463.10734143436,478.507623962344
12.9361227110998,0.655713362938595,185.022418860615,1982-09-10,72.1653016884361,7247.4907148173,461.569274526058
13.0600910658114,0.633227263320021,336.675649413369,1982-09-11,68.9548987457842,2278.37590875771,132.442494310689
12.1504857371027,0.826522784078538,298.543353954662,1982-09-12,0,5483.72162895067,449.051438129575
11.9768436502123,2.85963875660997,128.246027255943,1982-09-13,16.0927152705946,8921.71526079104,552.78394239326
11.8404121485113,2.13092050378369,233.194373501163,1982-09-14,51.2943973162918,3223.24042789616,383.231022964008
12.0537678447078,1.14075524392854,350.974989682175,1982-09-15,0,6555.88716203393,458.859099868956
12.0804606995133,1.01838952877439,345.709082748272,1982-09-16,29.6740237281579,3296.47651830919,121.558019838553
12.0180717688581,0.91109787622784,137.397726278105,1982-09-17,168.911214719073,3239.43746315647,121.857915615331
12.0741841252412,9.5827956168061,228.940889327037,1982-09-18,184.412706204504,4307.54022410279,484.267694433097
10.9760676468215,1.65810202686653,175.534280664484,1982-09-19,0,2892.67062015765,106.7348414741
11.168288439375,1.29674421555697,251.299177083739,1982-09-20,96.6957909068089,8368.44351288769,612.68955506459
11.0593243440608,0.250357985951307,359.780659555607,1982-09-21,60.1884823399722,6940.10390442341,145.305523662866
10.959527089577,2.1255626459384,297.615990525272,1982-09-22,0,2840.17658517909,258.406419223454
11.1538738406096,0.19004520506703,266.651872566356,1982-09-23,70.1226726530134,10597.814014026,826.265163546237
10.9390177752322,0.294292650976692,212.622462314956,1982-09-24,58.2923269210862,8121.23020037186,711.036330207385
11.1171331085599,1.37746172375809,194.5477976508,1982-09-25,41.9726377671269,2577.80093525361,224.50758340848
10.0880043087415,0.0421024313572257,19.4170402081673,1982-09-26,41.9197894135758,6422.92205936973,240.076487774236
